freesound_id,id,path,start_sample,end_sample,loudness,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
95722,95722_f18,files/95722_12021-hq.ogg,75456,79648,0.000258107676760841,-1090.8451,183.13977,59.833378,-15.044922,-20.151863,-10.601554,-17.831429,-23.20358,-11.335839,6.5600557,18.6651,22.908941,14.005042
95722,95722_f19,files/95722_12021-hq.ogg,79648,83840,8.991421093695037e-05,-1155.8307,125.52419,60.565952,2.4765244,-22.718086,-21.803421,-15.743042,-13.706907,-8.623727,6.638608,25.301483,30.805258,13.697364
95722,95722_f20,files/95722_12021-hq.ogg,83840,88032,1.2265103300393538e-05,-1184.7695,97.86766,59.838047,18.421717,-9.266512,-17.51361,-11.6755295,-0.9269239,8.273089,13.375276,13.430756,7.923504,-1.695386
95722,95722_f21,files/95722_12021-hq.ogg,88032,92224,3.110991705578702e-05,-1168.679,117.16204,70.85801,20.429377,-14.62981,-28.357506,-25.725052,-14.623991,-1.2259725,9.882356,14.84584,11.72489,2.584857
95722,95722_f22,files/95722_12021-hq.ogg,92224,96416,0.00013568408730375858,-1102.212,166.22955,45.908375,-19.840023,-20.752113,-16.535568,-25.981483,-23.357893,-5.7390532,4.499051,3.6307025,4.46381,5.2770452
95722,95722_f23,files/95722_12021-hq.ogg,96416,100608,0.001172098153420077,-1035.6371,202.98065,23.341488,-27.398952,-24.462807,-29.751106,-30.866158,-33.943695,-18.324533,5.147893,3.4724383,11.352373,21.040022
95722,95722_f24,files/95722_12021-hq.ogg,100608,104800,0.0024650681564826094,-925.9079,210.94228,-25.387997,-7.2482147,-45.558617,-35.17666,-30.724937,-40.442314,-9.111623,3.3112383,-12.312813,-19.938648,4.6715
95722,95722_f25,files/95722_12021-hq.ogg,104800,108992,0.0022510481244735134,-907.94867,202.05899,-54.700855,-16.681335,-42.39187,-32.439766,-30.364822,-30.601805,-5.5600715,-4.4194784,-18.977962,-13.968952,12.896415
95722,95722_f26,files/95722_12021-hq.ogg,108992,113184,0.0015665002679096833,-952.21185,201.9734,-41.037685,-22.582882,-37.913185,-48.81855,-24.892685,-25.49423,-1.9629339,0.025963664,-34.631382,-7.9076385,21.380156
95722,95722_f27,files/95722_12021-hq.ogg,113184,117376,0.0006235909598474285,-1037.7882,190.62326,-1.9262462,-45.788593,-25.681465,-27.143974,-26.547028,-24.406187,-22.339487,-12.604842,-0.44168508,14.222258,8.901652
95722,95722_f28,files/95722_12021-hq.ogg,117376,121568,9.222674887371427e-05,-1138.384,137.87206,49.43932,-20.454739,-39.34095,-23.614922,-5.223732,-0.062955976,-2.6729026,0.18305671,10.881783,16.22241,5.95687
95722,95722_f29,files/95722_12021-hq.ogg,121568,125760,3.986180056142443e-05,-1030.0842,101.631,24.221998,24.4336,-5.3395376,13.522479,-33.82313,-17.62176,-6.3321657,-0.35789368,0.7817234,1.1790168,-3.641606
95722,95722_f30,files/95722_12021-hq.ogg,125760,129952,0.00016989011516552844,-1123.3188,159.88965,73.94572,4.818474,-24.298805,-31.652916,-32.492233,-24.038473,-7.917505,2.6180468,1.8693424,-1.9747123,-3.013173
95722,95722_f31,files/95722_12021-hq.ogg,129952,134144,0.00043586425426352115,-1066.997,198.76279,55.486485,-15.485718,-20.112846,-16.888275,-18.622513,-18.335302,-14.582177,-9.830337,-4.8771596,2.053135,3.1115026
95722,95722_f32,files/95722_12021-hq.ogg,134144,138336,0.0017526709396420545,-950.4769,235.77519,-21.699532,-31.91473,-12.254597,-25.035301,-20.720428,-30.742865,-12.848245,7.6150675,-12.569817,-5.761574,10.464656
95722,95722_f33,files/95722_12021-hq.ogg,138336,142528,0.0019040503574691656,-923.81476,205.64023,-49.382664,-14.917145,-28.611244,-31.528023,-26.834282,-32.13717,-1.5220541,5.2865458,-19.336205,-12.313435,10.712382
95722,95722_f34,files/95722_12021-hq.ogg,142528,146720,0.001329569643690386,-953.8155,206.5092,-37.554134,-22.657238,-29.80436,-31.813591,-14.130157,-31.58673,-3.804418,8.036126,-24.297115,-9.111382,12.09389
95722,95722_f35,files/95722_12021-hq.ogg,146720,150912,0.00039240956761454806,-1053.8579,189.83942,14.089081,-42.80309,-19.223278,-9.223495,-16.830956,-24.33084,-22.627459,-6.8714056,9.254669,15.055769,8.985049
95722,95722_f36,files/95722_12021-hq.ogg,150912,155104,6.733732369109874e-05,-1129.0557,146.5626,52.95949,-13.110352,-27.033852,-18.207047,-12.633987,-8.597349,-0.65265405,5.81944,7.2658534,7.133587,4.6593313
95722,95722_f37,files/95722_12021-hq.ogg,155104,159296,0.00011940961632564778,-1130.2649,156.09717,78.834236,9.903221,-20.88276,-21.839645,-16.460922,-15.98831,-16.0124,-10.203048,-0.095623374,6.777691,4.758506
95722,95722_f38,files/95722_12021-hq.ogg,159296,163488,0.0005236634885081808,-1071.1396,199.38174,56.912266,-24.522701,-28.250465,-19.7892,-25.667572,-23.980131,-10.517373,-3.0017004,-2.7347379,0.7656747,3.2443228
95722,95722_f39,files/95722_12021-hq.ogg,163488,167680,0.0011129778532581475,-1004.36053,218.99342,-1.377502,-49.48769,-19.97578,-18.894379,-29.158623,-33.76906,-17.381235,-3.0699148,-14.129478,-2.1913376,16.52878
95722,95722_f40,files/95722_12021-hq.ogg,167680,171872,0.001892015679191997,-939.5732,217.33339,-39.095196,-22.65289,-31.050858,-43.254982,-20.626686,-31.266111,-12.586038,2.272252,-19.231903,-10.746105,9.299758
95722,95722_f41,files/95722_12021-hq.ogg,171872,176064,0.002044818783534392,-925.3085,205.46252,-50.880306,-10.886246,-33.33251,-45.91755,-26.560791,-29.531363,-1.281278,1.7059296,-23.679104,-12.568676,10.766444
95722,95722_f42,files/95722_12021-hq.ogg,176064,180256,0.001631095436693148,-942.96564,206.0729,-46.50404,-21.541409,-35.00888,-46.123207,-18.360817,-23.690588,-4.473203,-3.6778708,-30.911083,-4.966877,22.26322
95722,95722_f43,files/95722_12021-hq.ogg,180256,184448,0.0008791215319669883,-1002.40607,199.6559,-16.197334,-35.684566,-33.413857,-42.01046,-14.395752,-15.211012,-18.468935,-11.785079,-19.740562,8.597538,25.319437
95722,95722_f44,files/95722_12021-hq.ogg,184448,188640,0.0003147529054234046,-1092.7742,171.77254,35.172604,-42.201862,-41.739662,-23.014,-16.51886,-13.034605,-8.3388605,-4.327735,3.2051578,10.653837,5.4497976
95722,95722_f45,files/95722_12021-hq.ogg,188640,192832,3.1663318171755955e-05,-1147.1139,135.87547,65.83103,2.6176987,-23.231956,-16.770752,-3.343666,0.36535823,-2.139135,0.13733375,8.586777,13.534018,7.094077
95722,95722_f46,files/95722_12021-hq.ogg,192832,197024,0.00020233789131841585,-1103.1904,177.25916,75.41425,4.0015335,-16.543682,-16.071,-19.075119,-16.575544,-6.4559417,-1.8975135,-1.169659,-1.4239501,-4.2385073
95722,95722_f47,files/95722_12021-hq.ogg,197024,201216,0.0009706703988650373,-1035.976,219.2398,37.079983,-43.2112,-29.490227,-14.215102,-25.102829,-33.41549,-20.969095,-7.3353033,-3.74865,3.4257278,4.13605
95722,95722_f48,files/95722_12021-hq.ogg,201216,205408,0.0023047134621452738,-913.276,215.09567,-40.217747,-5.151123,-26.507118,-34.63421,-30.569626,-27.260717,1.353747,3.1927805,-19.854702,-19.211132,5.0323057
95722,95722_f49,files/95722_12021-hq.ogg,205408,209600,0.0023749511660510346,-896.2331,203.1545,-66.08226,-17.527573,-41.02536,-27.866142,-27.19854,-36.717834,-2.134153,1.1934899,-20.145695,-15.643566,13.38267
95722,95722_f50,files/95722_12021-hq.ogg,209600,213792,0.0016112617636454924,-935.1049,203.2162,-48.73631,-24.388058,-39.038765,-30.371956,-16.763657,-33.11254,-1.6444296,4.848634,-26.322094,-8.383278,20.170713
95722,95722_f51,files/95722_12021-hq.ogg,213792,217984,0.0006335490305005139,-1026.6384,198.28445,1.5207524,-39.5303,-26.082542,-25.568733,-15.854019,-17.350042,-15.403253,-3.4100256,-4.259171,4.639614,10.046412
95722,95722_f52,files/95722_12021-hq.ogg,217984,222176,0.0001640110667652756,-1106.3418,170.53767,60.58942,-16.878418,-33.584938,-22.56739,-13.943291,-9.977522,-5.6304564,0.23901832,7.873611,13.2991085,9.331321
95722,95722_f53,files/95722_12021-hq.ogg,222176,226368,0.0005434479649740321,-1061.0925,210.66605,59.800358,-28.758785,-27.591728,-6.0948706,-9.335358,-21.291822,-20.53042,-9.405211,3.3403735,10.417463,4.1417
95722,95722_f54,files/95722_12021-hq.ogg,226368,230560,0.0011520869176806384,-1000.0062,222.87817,-1.5785899,-51.514057,-21.408531,-18.729172,-27.298576,-32.310463,-16.910013,0.14694679,-9.148743,-1.8321189,13.77278
95722,95722_f55,files/95722_12021-hq.ogg,230560,234752,0.0016921813251408002,-955.9101,213.82405,-30.826046,-17.03511,-19.520367,-42.211708,-26.95366,-29.118353,-3.0167823,8.937898,-20.127052,-9.151035,10.270068
95722,95722_f56,files/95722_12021-hq.ogg,234752,238944,0.0015834108108782586,-944.99536,207.3658,-48.281765,-24.653301,-29.726128,-41.92292,-19.609558,-29.597265,-8.083146,0.029343486,-25.782406,-6.890835,14.376643
95722,95722_f57,files/95722_12021-hq.ogg,238944,243136,0.0014056531527570186,-956.50714,208.60591,-40.18704,-30.892696,-32.861626,-36.910637,-12.12455,-28.255903,-12.556336,2.2102098,-20.087715,0.18990338,20.447721
95722,95722_f58,files/95722_12021-hq.ogg,243136,247328,0.0011962288208590209,-989.75256,207.39645,-18.270515,-34.091427,-30.052956,-44.027046,-25.332458,-25.606672,-13.097009,-0.59161294,-18.29432,8.6435375,29.714014
95722,95722_f59,files/95722_12021-hq.ogg,247328,251520,0.0005279700378425249,-1047.403,188.63354,6.5239873,-41.503994,-20.36251,-21.557175,-29.349068,-27.012014,-17.520136,-9.149215,-3.103623,13.30171,14.983611
95722,95722_f60,files/95722_12021-hq.ogg,251520,255712,0.0001430500384050471,-1111.3013,171.07344,71.76417,-7.185547,-31.493752,-20.918198,-7.6308517,-3.5357037,-3.6910605,-1.4408332,4.5537066,9.720716,7.4426947
95722,95722_f61,files/95722_12021-hq.ogg,255712,259904,0.000348497039944161,-1093.9192,185.81491,67.172676,-21.44897,-39.716286,-20.953781,-11.435165,-18.362455,-21.79471,-12.270644,0.4270512,4.9487953,-0.16506684
95722,95722_f62,files/95722_12021-hq.ogg,259904,264096,0.0007862353142891221,-1040.4401,213.58936,28.261654,-52.485004,-29.515297,-12.0196905,-26.13327,-29.542776,-17.646082,-11.699027,-6.048203,5.3276176,3.1660948
95722,95722_f63,files/95722_12021-hq.ogg,264096,268288,0.0015485468711561828,-972.6088,220.86674,-19.685432,-31.25607,-16.431309,-37.12702,-30.78862,-30.337606,-9.949067,8.610826,-17.253853,-8.7385025,15.7802305
95722,95722_f64,files/95722_12021-hq.ogg,268288,272480,0.0017135090955341136,-936.70905,210.95592,-49.026592,-26.258541,-26.770096,-31.284584,-19.871284,-34.95349,-8.191266,2.8468866,-24.963917,-9.393356,10.065162
95722,95722_f65,files/95722_12021-hq.ogg,272480,276672,0.001538577084322922,-942.75507,210.83858,-46.752895,-29.778973,-33.205826,-34.248497,-11.268616,-30.661757,-11.965543,1.906598,-22.084625,-3.7383575,15.953883
95722,95722_f66,files/95722_12021-hq.ogg,276672,280864,0.0009134013120454687,-1011.0823,206.63023,0.11373949,-34.260616,-25.575554,-30.78733,-16.67537,-17.230955,-16.733637,-6.7228003,-6.235535,12.121557,14.723247
95722,95722_f67,files/95722_12021-hq.ogg,280864,285056,0.0001859682690323764,-1101.2865,165.00735,39.607327,-29.507046,-28.839256,-16.000732,-14.650047,-12.023436,-8.372628,-8.534316,-2.2034268,10.697157,10.760238
95722,95722_f68,files/95722_12021-hq.ogg,285056,289248,4.884494710287065e-05,-1153.4822,131.07564,68.62394,7.380913,-24.466148,-25.371666,-13.238304,-4.406843,-0.94615686,3.8055315,11.866074,16.289404,10.079177
95722,95722_f69,files/95722_12021-hq.ogg,289248,293440,0.00029238020532003795,-1106.5321,181.60574,86.35133,2.950737,-29.560219,-22.617226,-10.991951,-12.538664,-18.316797,-13.95893,-0.36815298,8.602329,3.6888037
95722,95722_f70,files/95722_12021-hq.ogg,293440,297632,0.0008659000501377892,-1044.4961,217.23773,42.66698,-44.890217,-31.998695,-10.971885,-19.676506,-26.716658,-16.949366,-8.09751,-4.1187634,3.364128,3.1505384
95722,95722_f71,files/95722_12021-hq.ogg,297632,301824,0.0017626700738004146,-961.20355,216.93515,-27.258114,-24.677837,-21.604294,-41.371193,-28.262787,-29.703024,-6.5640883,8.349488,-16.158394,-8.128708,11.4784
95722,95722_f72,files/95722_12021-hq.ogg,301824,306016,0.001755021000636443,-934.906,211.00002,-50.135784,-22.078106,-28.849709,-40.35148,-18.380203,-28.551306,-7.556314,-1.8428031,-25.479183,-5.621086,14.5930395
95722,95722_f73,files/95722_12021-hq.ogg,306016,310208,0.0015459801177032122,-950.44214,209.72054,-42.77972,-29.277645,-34.548874,-39.762,-13.294769,-30.204718,-11.863198,1.3401383,-26.689663,-6.081936,17.00456
95722,95722_f74,files/95722_12021-hq.ogg,310208,314400,0.0012656637957987895,-988.2577,202.43184,-22.643745,-29.115597,-29.396187,-46.42449,-24.566925,-25.11759,-9.897836,2.6200686,-22.3582,-0.030963778,22.599539
95722,95722_f75,files/95722_12021-hq.ogg,314400,318592,0.000637785112129823,-1036.4858,193.01544,1.0246282,-42.76479,-22.669899,-26.217323,-28.566978,-23.212431,-15.309243,-11.111297,-8.382835,13.707182,19.19982
95722,95722_f76,files/95722_12021-hq.ogg,318592,322784,0.00010790331075892193,-989.0367,109.81404,19.567904,19.934338,-28.472712,5.533814,-40.3072,-12.505021,-1.8248879,8.021015,-2.9219046,10.023573,-3.4548125
95722,95722_f77,files/95722_12021-hq.ogg,322784,326976,0.00015882978514405606,-1112.9069,169.20029,70.68281,-7.8214417,-33.221336,-26.803185,-19.379692,-17.314314,-12.655511,-4.031501,2.9363437,4.8856926,2.003024
95722,95722_f78,files/95722_12021-hq.ogg,326976,331168,0.0005188104874305142,-1082.1548,192.27173,60.25696,-24.843014,-34.47065,-20.466858,-20.759354,-26.275557,-22.145388,-11.503631,-1.4263119,4.3126793,1.4425305
95722,95722_f79,files/95722_12021-hq.ogg,331168,335360,0.0015517526683006579,-979.70044,225.56494,-9.53553,-39.220516,-22.412231,-29.152702,-26.111061,-34.29946,-15.011964,7.0182695,-15.206062,-6.9947243,15.025065
95722,95722_f80,files/95722_12021-hq.ogg,335360,339552,0.0017334882539647226,-930.35693,217.54962,-43.260815,-22.72639,-24.025536,-29.714012,-20.67263,-30.994696,-6.8731704,1.6230363,-22.93694,-3.3806534,18.293661
95722,95722_f81,files/95722_12021-hq.ogg,339552,343744,0.0014123015731345606,-947.4215,197.64343,-37.440914,-28.941952,-36.646355,-40.446674,-16.633196,-28.852196,-7.865007,-3.487104,-28.637655,-6.77269,19.216274
95722,95722_f82,files/95722_12021-hq.ogg,343744,347936,0.0008312053125323231,-1030.1934,196.84726,6.068665,-34.837856,-27.187294,-32.26432,-23.643944,-20.875463,-16.704447,-7.0259924,-2.775391,13.3192005,10.6463
95722,95722_f83,files/95722_12021-hq.ogg,347936,352128,0.0002330479332963929,-1095.4603,168.79126,35.947872,-34.653133,-30.272743,-16.313583,-18.498352,-17.729185,-10.082574,-5.0728674,0.9795338,8.839476,5.300536
95722,95722_f84,files/95722_12021-hq.ogg,352128,356320,3.543668533213266e-05,-1154.2811,128.70299,64.15067,2.7341843,-26.872444,-25.242332,-12.186592,-3.895277,-1.4467214,1.8693513,7.690719,9.950125,3.5370855
95722,95722_f85,files/95722_12021-hq.ogg,356320,360512,0.0003010045936089436,-1103.1183,182.97943,81.446236,-4.711487,-36.28637,-29.033302,-18.73516,-19.82916,-21.80681,-13.49388,0.8051106,8.106686,2.5683928
95722,95722_f86,files/95722_12021-hq.ogg,360512,364704,0.0008026058892257341,-1050.9398,211.99747,45.76604,-37.683895,-29.036827,-13.165992,-21.76397,-26.637419,-16.022524,-7.2876577,-3.6107793,3.888958,3.9550467
95722,95722_f87,files/95722_12021-hq.ogg,364704,368896,0.0018739273757424973,-956.29694,218.93123,-31.779736,-30.717709,-24.747498,-37.107048,-21.986885,-31.122686,-12.780839,5.084676,-16.478218,-10.7247925,6.0784483
95722,95722_f88,files/95722_12021-hq.ogg,368896,373088,0.0019530037432226516,-927.62134,207.94838,-50.80218,-22.638332,-35.661316,-38.14315,-22.850433,-29.713125,-7.734884,-2.6399755,-24.421741,-7.4093513,18.18704
95722,95722_f89,files/95722_12021-hq.ogg,373088,377280,0.0016436142320851333,-948.2209,202.42586,-43.38841,-23.09048,-38.934265,-47.16723,-26.524818,-30.244116,-3.4512534,-1.8334419,-31.843678,-6.3140945,20.845297
95722,95722_f90,files/95722_12021-hq.ogg,377280,381472,0.0013116893877509895,-984.32465,205.774,-19.71865,-30.524273,-31.194374,-39.64834,-22.400482,-26.1211,-6.5837646,4.228345,-22.284218,-1.0965079,22.889898
95722,95722_f91,files/95722_12021-hq.ogg,381472,385664,0.0005799679810764225,-1049.8157,192.61569,15.107605,-40.136562,-20.353874,-16.418137,-22.87725,-24.056623,-18.683191,-6.5153418,4.7568507,15.10877,14.117579
95722,95722_f92,files/95722_12021-hq.ogg,385664,389856,5.1176189693785805e-05,-1150.7339,127.82473,52.809162,-10.91098,-31.711113,-19.661026,-4.6763535,-2.7821026,-6.6243834,-3.181449,7.3164973,12.698095,5.212043
95722,95722_f93,files/95722_12021-hq.ogg,389856,394048,0.0001571919513112716,-1009.19073,133.88571,29.82855,22.548506,-22.921669,-1.7290556,-44.547245,-22.114458,-6.866857,4.2184043,-2.4493525,0.34885207,-10.320355
95722,95722_f94,files/95722_12021-hq.ogg,394048,398240,0.0006120023495368375,-1034.3395,199.90508,24.656246,-15.569672,-17.926983,-29.072807,-25.415222,-20.889578,-13.044366,-9.755759,-13.144806,-2.8954391,3.7845106
95722,95722_f95,files/95722_12021-hq.ogg,398240,402432,0.0020172022681199868,-944.8843,230.15913,-30.506557,-33.971813,-21.265678,-26.631844,-19.948013,-37.70623,-11.849656,8.153192,-15.965981,-3.6182556,9.668773
95722,95722_f96,files/95722_12021-hq.ogg,402432,406624,0.001987852213036923,-922.9463,212.24028,-47.32494,-23.22279,-30.046127,-30.98005,-22.99131,-34.08763,-9.291867,0.6624154,-23.09237,-6.387413,7.545596
95722,95722_f97,files/95722_12021-hq.ogg,406624,410816,0.0011942276290354838,-971.4384,207.38939,-26.107738,-28.277233,-31.18808,-34.11518,-18.063858,-31.819662,-7.8192916,4.0915575,-23.349514,-3.0675316,12.951312
95722,95722_f98,files/95722_12021-hq.ogg,410816,415008,0.0004931281086142736,-1041.7587,186.32034,10.142853,-33.302105,-27.138329,-15.609374,-21.562843,-36.58732,-20.43997,-4.3489676,8.233055,24.063017,3.8095388
95722,95722_f99,files/95722_12021-hq.ogg,415008,419200,8.552285437365525e-05,-1112.8274,161.31094,55.97794,-10.476288,-20.911186,-14.788375,-11.885742,-5.8683453,0.81103003,1.7831467,3.732059,9.588644,7.3320074
95722,95722_f100,files/95722_12021-hq.ogg,419200,423392,0.00017783246251917978,-1114.575,168.2186,74.046486,0.9017868,-23.158745,-21.293945,-19.373299,-18.634214,-12.800439,-5.2191534,-1.2277187,0.5903131,1.8421582
95722,95722_f101,files/95722_12021-hq.ogg,423392,427584,0.0006121582998574235,-1078.576,200.62872,71.50977,-18.355896,-34.283577,-20.751297,-18.516228,-21.976423,-14.663445,-2.1691198,3.0866656,1.3222009,-3.2591639
95722,95722_f102,files/95722_12021-hq.ogg,427584,431776,0.0013663991716981844,-995.95557,228.45439,1.0940251,-52.40038,-19.322758,-13.708983,-27.855034,-35.931602,-17.273249,-1.0082237,-11.789345,-4.3170853,10.5099745
95722,95722_f103,files/95722_12021-hq.ogg,431776,435968,0.0023252452147825985,-924.9998,220.44061,-48.809803,-35.473675,-33.118538,-35.76899,-25.194824,-36.859634,-12.839414,-2.824401,-22.350365,-0.26833713,4.5988607
95722,95722_f104,files/95722_12021-hq.ogg,435968,440160,0.002043300912580417,-930.61316,204.48477,-50.27206,-24.542034,-35.36869,-40.445885,-28.788658,-32.655083,-5.589437,-2.3417501,-26.621538,-2.3229675,9.664943
95722,95722_f105,files/95722_12021-hq.ogg,440160,444352,0.0013751307971604908,-970.8056,206.34387,-33.041622,-36.20944,-34.12931,-35.585854,-19.044724,-30.883734,-7.8339477,-0.53944314,-24.850002,3.096283,14.048865
95722,95722_f106,files/95722_12021-hq.ogg,444352,448544,0.0008153356896101973,-1025.615,201.48416,-2.6538157,-48.808765,-20.803001,-19.853561,-25.643646,-25.115507,-19.794817,-10.728835,2.9162593,22.04798,10.666919
95722,95722_f107,files/95722_12021-hq.ogg,448544,452736,0.00031638054447319673,-1084.5826,180.14026,39.26263,-36.322567,-31.679832,-15.105086,-15.296349,-13.846479,-6.183618,-0.92871773,5.5733714,12.596823,6.474868
95722,95722_f108,files/95722_12021-hq.ogg,452736,456928,2.6510713821035306e-05,-1159.6326,123.62408,64.37461,7.0847397,-21.170677,-19.543564,-6.467552,1.2035846,1.3923899,1.9245347,6.9520564,11.2386,7.5788946
95722,95722_f109,files/95722_12021-hq.ogg,456928,461120,3.3040314144988094e-05,-1096.8077,116.192314,43.539036,24.326544,1.3475015,7.567956,-37.80194,-17.534262,9.768817,11.33941,7.7897716,6.949974,-10.678491
95722,95722_f110,files/95722_12021-hq.ogg,461120,465312,0.00016320383048239556,-1118.6692,166.56793,82.70875,19.462976,-3.0776694,-9.311713,-16.78244,-18.526487,-10.141992,-1.9774848,-0.09843862,1.4825402,4.7252264
95722,95722_f111,files/95722_12021-hq.ogg,465312,469504,0.0009151095993646228,-1045.3711,218.74228,52.58974,-33.036312,-31.456444,-13.921264,-14.446762,-22.614859,-20.142725,-9.956092,-2.1413426,2.9092865,-0.6363536
95722,95722_f112,files/95722_12021-hq.ogg,469504,473696,0.0022333894522135493,-937.255,222.19179,-38.804455,-26.04559,-20.471428,-32.75303,-29.847496,-37.795357,-5.5544143,7.4760447,-18.399902,-10.613373,1.1353253
95722,95722_f113,files/95722_12021-hq.ogg,473696,477888,0.002128068954890011,-913.4527,216.73665,-47.32488,-22.20454,-31.234425,-27.798683,-19.143967,-29.962729,-6.8177505,2.6468248,-20.39775,-6.579483,8.334659
